"path","size_bytes","sha256","language"
"backend/services/inventory-service/node_modules/find-up/license","1117","5c932d88256b4ab958f64a856fa48e8bd1f55bc1d96b8149c65689e0c61789d3","unknown"
"backend/services/inventory-service/node_modules/find-up/package.json","917","d1de12b1501bb90cf2fe6ef2668eb9d56a3dadeccdcaf075db46287bcb2f43ea","json"
"backend/services/inventory-service/node_modules/find-up/readme.md","4025","53cbd429b86c64ae5c3ecfd2a38475c817be53bcb8acee35d551fba486e3677c","md"
"backend/services/inventory-service/node_modules/flat-cache/changelog.md","16586","74b957e54f26756bc7dc6894ed68023a4fcb9349c3ce6021b85e1a6c05dfdfe1","md"
"backend/services/inventory-service/node_modules/flat-cache/LICENSE","1088","a6a23fb76d91d98669f5ed6eb58213df594ab2d56c9e981ae021b194e3d662a7","unknown"
"backend/services/inventory-service/node_modules/flat-cache/package.json","1508","f4c76559d1b3813aa52f9ce5af3d6bb7071bd6446ee4e60147630577da92a24c","json"
"backend/services/inventory-service/node_modules/flat-cache/README.md","3054","6bf46bd8dee0ce3452194c0bba0e0e8d84149f7cfacbb87d91b8815e7b6102b8","md"
"backend/services/inventory-service/node_modules/flat-cache/src/cache.js","5951","baeeafcc4b582b3fb49817882fb354e94daef9201f77892e6a9475a3bcd89d19","js"
"backend/services/inventory-service/node_modules/flat-cache/src/del.js","292","503d1f47c369dee064687c94c163e15adfbad082f10b282b0ec1e9847caa4505","js"
"backend/services/inventory-service/node_modules/flat-cache/src/utils.js","966","201c10555cf3a16584966d235c03815bc8192b96230ef66b4a3f0ee33efd261d","js"
"backend/services/inventory-service/node_modules/flatted/es.js","1133","eb428190651b954e9517681fbf7810cde0318af17312a0296c9555428a4608bf","js"
"backend/services/inventory-service/node_modules/flatted/esm.js","1101","a2776073e6d5ee66bc5913ab2fe027372f261767dd940c011ef1ef522dfab944","js"
"backend/services/inventory-service/node_modules/flatted/index.js","4354","72138c17c8b1e76f6d110460a901672e4407ff4c73ac5d18a889128e70cf94cb","js"
"backend/services/inventory-service/node_modules/flatted/LICENSE","770","148718606d34f467fd08a2176bb4c1ab275f999576f779368503d8d3e3642861","unknown"
"backend/services/inventory-service/node_modules/flatted/min.js","1438","dd2c7cb76f4f800cd230ac7776e08168d3c4da9fd53d9b9c27fc0686b5febd5c","js"
"backend/services/inventory-service/node_modules/flatted/package.json","2414","c7454041887e730a23d44c0c758b06840e7ce075ce5f8bf978110c9e2efc352d","json"
"backend/services/inventory-service/node_modules/flatted/README.md","4534","616ec9a57744b4f3fe39145a6e27da8ecf9d2875f036fb4c7ebe5f3145ac1742","md"
"backend/services/inventory-service/node_modules/flatted/cjs/index.js","3503","fec905d2b49797bf816f9e4458d7f697a9bbe09a795c9e601134072e014561cb","js"
"backend/services/inventory-service/node_modules/flatted/cjs/package.json","19","fa6944a20ca5e6fbaf98fd202eb8c7004d5b4ab786e36b9ed02ee31dbe196c9f","json"
"backend/services/inventory-service/node_modules/flatted/esm/index.js","3409","afc29949c345c87c834e12bf71bc179afdeb49834684c536854a54677ac304c2","js"
"backend/services/inventory-service/node_modules/flatted/golang/README.md","1144","85d7f9364cb460097dc8e8751429391a908fcc5e6e187751723891b1a3d9d44a","md"
"backend/services/inventory-service/node_modules/flatted/golang/pkg/flatted/flatted.go","6067","10a513c052cba20086f82ad417d3b7b25b9a0b8537ba46a8097bd6ce70ad2516","go"
"backend/services/inventory-service/node_modules/flatted/php/flatted.php","4613","61a68e38a84ccd25cffc725fef498df1f684795cd6da462ec2fd100616194f5e","php"
"backend/services/inventory-service/node_modules/flatted/python/flatted.py","3860","5186eeac10ea93249a4df4a99ed3c250947188119ca65bac24cec4097f051200","py"
"backend/services/inventory-service/node_modules/flatted/types/index.d.ts","345","24da2e4b182bef027ff5cd1ec413667feb332d91ec6a22479cba15867f40c049","ts"
"backend/services/inventory-service/node_modules/fn.name/.gitattributes","25","9c484c9037fb96d538ef81f91ea1e3d54555ffd9cc708cc9d578b86263f04d32","gitattributes"
"backend/services/inventory-service/node_modules/fn.name/.travis.yml","181","c8947d9b26b7a5af5582b4d80a3c42f66a6e7bcb5ad34802a143c41a4eaeac69","yml"
"backend/services/inventory-service/node_modules/fn.name/index.js","988","808d6d4386c44d702ba183f97f05af2b9756ca6b39707a21586c7833e0095426","js"
"backend/services/inventory-service/node_modules/fn.name/LICENSE","1120","d12a751f8b027f264c79ae82adfa717be6e78feb57799edf8739667d7a0ef52d","unknown"
"backend/services/inventory-service/node_modules/fn.name/package.json","883","20d7245ef0121af63e27998ea2c1a477a712809f4a621ca5246869c32ff76cd9","json"
"backend/services/inventory-service/node_modules/fn.name/README.md","1130","8d9763fed67048caf6661f130a74d5dc624647792cd5d87790c349600da5fbf5","md"
"backend/services/inventory-service/node_modules/fn.name/test.js","1882","d161bab3d324eb72662c734ae69564a96ad83f10f72f0bd6ba60a14dfc82336c","js"
"backend/services/inventory-service/node_modules/forwarded/HISTORY.md","400","16a998adf118889eee706826b2d3bc50b0d6ef228d81eb94a64b47b72d95a398","md"
"backend/services/inventory-service/node_modules/forwarded/index.js","1578","4ca8df355d325042545f4a522017926ec460fcb836f10174f2c80bbc4d47aa69","js"
"backend/services/inventory-service/node_modules/forwarded/LICENSE","1094","bd47ce7b88c7759630d1e2b9fcfa170a0f1fde522be09e13fb1581a79d090400","unknown"
"backend/services/inventory-service/node_modules/forwarded/package.json","1150","550a78f64b6a76bc353d6a10152af5750613d0d910f8478943176c1a6196158a","json"
"backend/services/inventory-service/node_modules/forwarded/README.md","1654","114e825a45563255497909dbdc6b776ae7718698896a8e66d8dc980dcd2c1088","md"
"backend/services/inventory-service/node_modules/fresh/HISTORY.md","1500","c2d714eaf4558de25ab7ea991f52899610cd566fec897838ad24306fa2f8f409","md"
"backend/services/inventory-service/node_modules/fresh/index.js","2711","85b46ce10c4fba71fb41666586572277f626bbc698266026372941b5267bfb60","js"
"backend/services/inventory-service/node_modules/fresh/LICENSE","1174","a0ec0dab16b3666f24950f86d257930ac2ad475557b4bfe245620e0817d8a45d","unknown"
"backend/services/inventory-service/node_modules/fresh/package.json","1357","65f8ebd91560a3a6143f06bd9066d337bcf5f0c53e4a5329b98894f24eefb8b1","json"
"backend/services/inventory-service/node_modules/fresh/README.md","3374","ae9229e6a75e3f63f9cc1f651c6e1cafaedcc26852afe5ffed8a79c107b54aa5","md"
"backend/services/inventory-service/node_modules/fs.realpath/index.js","1308","2e334ba43cd4852f7a3ed68159029167c05d7fa6af536e6ef177eb868ccd1bb8","js"
"backend/services/inventory-service/node_modules/fs.realpath/LICENSE","2125","8465b04b67f473341171b5c9c8b2c741a4a395b3f6ed58339b3a4f4db3db7472","unknown"
"backend/services/inventory-service/node_modules/fs.realpath/old.js","8542","07245a82717f9bfa2a63b9784284a1b7fc43ff5fcb4af2a94bce5f83611d4a2f","js"
"backend/services/inventory-service/node_modules/fs.realpath/package.json","577","2985019b1b3cf5894df9b831816f7b480833931da982489e3a98c346ce7da897","json"
"backend/services/inventory-service/node_modules/fs.realpath/README.md","881","fb5cf635902e9c47d767a1de8334dfc19f171c38b6d14585204a50ab294a52eb","md"
"backend/services/inventory-service/node_modules/function-bind/.eslintrc","253","d1ef27c0f368368a239a99363dc04d7c2dbcb9b62d1a4107390a6dc52b901f1f","eslintrc"
"backend/services/inventory-service/node_modules/function-bind/.nycrc","216","948366fea3b423a46366326d0bb2e54b08abd1cf0b243678ba6625740c40da5a","nycrc"
"backend/services/inventory-service/node_modules/function-bind/CHANGELOG.md","13812","c44d3c98a0cf4f95fef7845da104deca900d24853589767bbeb380406ce1dab2","md"
"backend/services/inventory-service/node_modules/function-bind/implementation.js","2043","5c52eb40601e0716dafff9759cf28d8d4af3e2fc2e2c96384f43dbfd0f7370b5","js"
"backend/services/inventory-service/node_modules/function-bind/index.js","126","12fa1b92429db25599f6fe118cbbb877f7f62b83cb9bfe2fc896b2d6a8110647","js"
"backend/services/inventory-service/node_modules/function-bind/LICENSE","1052","773e131a7684726005a7e4688a80b4620033bc08499bc1404dd1a1eb3bca725e","unknown"
"backend/services/inventory-service/node_modules/function-bind/package.json","2262","edb1c4faf4148e6e3d74ed8dbac1a1dc359a647ff4207aad4851396dc7a3559a","json"
"backend/services/inventory-service/node_modules/function-bind/README.md","1755","305fc05a184a5afa3766893be87d24e4c0f2e8561b66463a51aee4b196b1dc48","md"
"backend/services/inventory-service/node_modules/function-bind/.github/FUNDING.yml","584","728efc32ee016ce1b42d6b8848548b7f3540d5e0ba2966efca1774d132493d52","yml"
"backend/services/inventory-service/node_modules/function-bind/.github/SECURITY.md","157","dd880fbe091e1b4fe671ef6e4879f7d144a64c0a3b21ce9b498c62c082ff3e50","md"
"backend/services/inventory-service/node_modules/function-bind/test/.eslintrc","176","63cdaa0cb9c27170eab17635114928f01e23665054b7ac15538b7be2fc3eb495","eslintrc"
"backend/services/inventory-service/node_modules/function-bind/test/index.js","8991","32ba00e232dc250a945bdb23461a7346f6029d31b595aa2046bf386aab6a91e9","js"
"backend/services/inventory-service/node_modules/get-intrinsic/.eslintrc","647","e580467ddfd72cbbd80b8d84ec237d2809f62d357b0cd7189e8c2ba55c0d89ca","eslintrc"
"backend/services/inventory-service/node_modules/get-intrinsic/.nycrc","139","997785c50b0773e5e18bf15550fbf57823c634fefe623cd37b3c83696402ad0a","nycrc"
"backend/services/inventory-service/node_modules/get-intrinsic/CHANGELOG.md","15537","e73856f1e09b5743933e57e3ecc153d3d81bf1a1d5ead38d8472bf4e0fd14cf5","md"
"backend/services/inventory-service/node_modules/get-intrinsic/index.js","14439","c3bc7278af37cede0da2db32724fa0b89a07c44205c44c4f5db0e4d8d497d49c","js"
"backend/services/inventory-service/node_modules/get-intrinsic/LICENSE","1071","39c5ec504cf6bd5cd782a7c695828e09189df79f5d94840e4f08feb97b9fd416","unknown"
"backend/services/inventory-service/node_modules/get-intrinsic/package.json","2576","45b14763baacc59b0fd7b39e3ad983d5d2aaf7f5ed682f2fce9edb469826c999","json"
"backend/services/inventory-service/node_modules/get-intrinsic/README.md","2791","15f5365e3e1d4182780423363296e53408ff4254dc958a6e52a05a7dcee324b4","md"
"backend/services/inventory-service/node_modules/get-intrinsic/.github/FUNDING.yml","584","24cafae83831c946115236f57f58e0d4797a3e7f6bcc8ad87b88a69d15a520c6","yml"
"backend/services/inventory-service/node_modules/get-intrinsic/test/GetIntrinsic.js","8758","7541f692c80dc65187896456ed4c0dab3a8c5dfd61b088f5cbaea13f3bce8e80","js"
"backend/services/inventory-service/node_modules/get-proto/.eslintrc","104","f234bdd351b6201bfbe156b83e1ec1372fe18d669d26670398c3919b5e21c630","eslintrc"
"backend/services/inventory-service/node_modules/get-proto/.nycrc","139","997785c50b0773e5e18bf15550fbf57823c634fefe623cd37b3c83696402ad0a","nycrc"
"backend/services/inventory-service/node_modules/get-proto/CHANGELOG.md","1054","11759506474827be4b01f43de7d038f1f23effaada2c84ae430459c2aa4dc205","md"
"backend/services/inventory-service/node_modules/get-proto/index.d.ts","126","7538ce3a26100e7dca4c6d51b9315e91ab2088a1bb0f2033f752f506311df206","ts"
"backend/services/inventory-service/node_modules/get-proto/index.js","821","ee310261ff252b6d90c1a9fc4b9eceb63ddb963e7eec5125631cf169daad38c1","js"
"backend/services/inventory-service/node_modules/get-proto/LICENSE","1071","be46ce1e3b0479af9ce82d22b465a6d7d2ff084fca0aaf3d54172da2b5eb5781","unknown"
"backend/services/inventory-service/node_modules/get-proto/Object.getPrototypeOf.d.ts","125","b741a7e634a760b535687ff4b64e2477ea9ec085fb90a57013a8dd478d679b81","ts"
"backend/services/inventory-service/node_modules/get-proto/Object.getPrototypeOf.js","156","66d51243588d269eb28f5bc8236e111a9a36e010e9b5b9b496be2963882a9e28","js"
"backend/services/inventory-service/node_modules/get-proto/package.json","2176","73839e012ac7134a632c9d9fc6bdb700ac9ab5553cce39eb789ba2b65663e734","json"
"backend/services/inventory-service/node_modules/get-proto/README.md","1794","5a3c611a2e47ccbe9b01df7ee9f6bce0a2035fd35acbff028e5ceef77a1331ee","md"
"backend/services/inventory-service/node_modules/get-proto/Reflect.getPrototypeOf.d.ts","67","9be2e264638db3866380db1e22f491a565e70c2f8c5a6cf6a085b24bbfb6e336","ts"
"backend/services/inventory-service/node_modules/get-proto/Reflect.getPrototypeOf.js","150","bab0332997a67c0eb3d2ab24ee9ae5d106d275a8ef5bde2a711faa1c96899c59","js"
"backend/services/inventory-service/node_modules/get-proto/tsconfig.json","118","2f3c811aa59dd8b9d58e160110c7ad919cab9827c1fa89f580e328da3c573db4","json"
"backend/services/inventory-service/node_modules/get-proto/.github/FUNDING.yml","580","efc240256bdc771e8b442e1e88b40157e9fd51f5a1b2cb510da770087b77719c","yml"
"backend/services/inventory-service/node_modules/get-proto/test/index.js","2359","1f4edb40034d0c23400ab56be0d20fd8bc2cee1aeb4298905b2eb5e78e946a56","js"
"backend/services/inventory-service/node_modules/get-tsconfig/LICENSE","1089","10c904a49af44409b073532e45a53fd4df19bdf26eaf9afc7917258c2b354382","unknown"
"backend/services/inventory-service/node_modules/get-tsconfig/package.json","1031","456bb5c6f81bab2db264e81a4cc85e80e133c86fd0b03bfa120649ba47a4fdc8","json"
"backend/services/inventory-service/node_modules/get-tsconfig/README.md","6582","790c76148be7f82424dbef23730795d01a76b938d43e0a5b7cb4b3ba5cbd71ba","md"
"backend/services/inventory-service/node_modules/get-tsconfig/dist/index.cjs","23817","e0fa469d35b49f98b80f49519c01c771b3f5373a2a4596ecb804a9c6e7bab8d1","cjs"
"backend/services/inventory-service/node_modules/get-tsconfig/dist/index.d.cts","50166","83de03c3bc0bf6247fa576dd1ffaade6a2a4703d367b634fab0b81de0d89a9d1","cts"
"backend/services/inventory-service/node_modules/get-tsconfig/dist/index.d.mts","50166","83de03c3bc0bf6247fa576dd1ffaade6a2a4703d367b634fab0b81de0d89a9d1","mts"
"backend/services/inventory-service/node_modules/get-tsconfig/dist/index.mjs","23805","7cdce9683d453d72d8c2d3b4434a645525fb10b621cfb76b4009cd078d8c343d","mjs"
"backend/services/inventory-service/node_modules/glob/common.js","6149","b867e089ab5d4ab19a83e5b34da3dd7f4018fdf255fcacc681aab87d41dc77e8","js"
"backend/services/inventory-service/node_modules/glob/glob.js","19445","b8f35657ca927593d0f9e1aae3a8cfe9c33c697bf3c5733c2f6727f25ae25be1","js"
"backend/services/inventory-service/node_modules/glob/LICENSE","976","6236fa0b88a4a0cce3dda0367979491b2052b3c8d6b1c10b3668de083e86a7f0","unknown"
"backend/services/inventory-service/node_modules/glob/package.json","1237","b00b6d35eda6d4aa6893baf19e53b7d005019ed840e4fa116c926a532ec577cf","json"
"backend/services/inventory-service/node_modules/glob/README.md","15237","9edcb98721213c0293ac216337f3f97745add296879d9fd571152ec601f45b9e","md"
"backend/services/inventory-service/node_modules/glob/sync.js","12020","0f61227f4b55297f1ad16798c53e6a6dd55d633856f153133716413b7c5f61ad","js"
"backend/services/inventory-service/node_modules/glob-parent/index.js","1614","e5829e146ba7f616bdb8645e4486c5ed9bfdb11c7bb7f5b3c6eb3adae6283e33","js"
"backend/services/inventory-service/node_modules/glob-parent/LICENSE","857","fc68eb8f1c8e1d6b8be50f3c177927e24791cae7dc251e6253a012f37926a30c","unknown"
"backend/services/inventory-service/node_modules/glob-parent/package.json","1050","1a0b9ff627b3ded5a3e8c7e7ab99eface3c79e92d7691a11e3eff8d78e0f8e24","json"
"backend/services/inventory-service/node_modules/glob-parent/README.md","4198","3aca23131514c7dddcd974de81fe585f419c63329ebbcc5dc67953914fd826c9","md"
"backend/services/inventory-service/node_modules/globals/globals.json","48140","08aacb210d2594f9110f0f320d507eca59467feb35d6ac1c9db624c935dbe7e7","json"
"backend/services/inventory-service/node_modules/globals/index.d.ts","165","4159d1e07c660524153c2aef8ee8a933de82872cc64ab5e01e58aae301c9ab20","ts"
"backend/services/inventory-service/node_modules/globals/index.js","58","2998fa25447dc5e0032334703ccec8604d66b750afb5b84e13eb778bf66fbb38","js"
"backend/services/inventory-service/node_modules/globals/license","1117","5c932d88256b4ab958f64a856fa48e8bd1f55bc1d96b8149c65689e0c61789d3","unknown"
"backend/services/inventory-service/node_modules/globals/package.json","971","a88c3d407a2ee771d7ebf399667ff3207988504238e9357fcc67d82818fe5e24","json"
"backend/services/inventory-service/node_modules/globals/readme.md","1662","5979a98c41e85c97d1e7628a9a9efc631ba315f649cfa02d035d58f931f64d16","md"
"backend/services/inventory-service/node_modules/gopd/.eslintrc","224","f441ce02cf8246250be17c235fc77a2f674a6e538847c3c8b0639377efb253e8","eslintrc"
"backend/services/inventory-service/node_modules/gopd/CHANGELOG.md","3077","aba458bfc8c4bdc9cfdc3b2e879d5820b0d03950bcefcaaaac3620dad727283b","md"
"backend/services/inventory-service/node_modules/gopd/gOPD.d.ts","42","dd965f7c0c2aa6f08e154a854d004141ab769c1b981037e1cb48e753c1e764e1","ts"
"backend/services/inventory-service/node_modules/gopd/gOPD.js","97","48a04dcb3fb5cccb6c8541a3a8227b8d9f881ea3ffef3177ac4bb0338556b839","js"
"backend/services/inventory-service/node_modules/gopd/index.d.ts","173","395aa7e2c154e81a0d7e20f2732369e4c875c3f23336b270a3db75ca3019c64e","ts"
"backend/services/inventory-service/node_modules/gopd/index.js","206","8f8092ee3aaa2932a71e9f264a9b273dc33f7c52f4cdb0815956fccf80230d8c","js"
"backend/services/inventory-service/node_modules/gopd/LICENSE","1071","d90bf0a089da4cf43d644ed240a0b3825dcdb705e64e38371d56995a4cc9e4c5","unknown"
